PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Loan_Default
-2.2226755644634135,-0.9279189659169129,-1.1769668194837413,-1.7643530018115774,-1.213974801163561,-2.0214138413989207,0.5141208890445791,-0.09179665356284505,0.9375052408445181,0.6826054606968855,0.3558643904492874,1
-0.24591951401829068,-1.3551165163231031,-1.2218237710911108,-0.08294673452371458,0.7284310582195933,0.17336481362088876,-0.8804537850147267,0.41065282848788814,0.30840433419308166,-0.48917605953359294,0.5380775197940874,0
-1.0410333864116577,-0.9592323002207271,2.1976691877374095,-0.33396758577465196,-0.10254861300956906,0.2808002308855587,0.11073054432931768,-0.40970872806601016,-1.4653199642056296,-0.7272053102028218,-0.7201088487125766,0
-2.431989419338735,1.4991524626127024,-0.2692116129819012,-0.487994390896661,-0.6745223375436613,-2.208614103387479,1.2097657252875171,-0.33829230515276354,0.9384346691245374,0.4496075109543398,0.2065800576635825,1
0.3219157763936527,-2.7728002356606907,-0.893709674466979,1.9404385903790784,-2.6490471724475797,-1.1156575722888145,1.0553554989366913,-1.1336253542716772,0.503575596327314,-0.060990623428423076,-0.02246568185366536,1
-1.3441999237884181,-1.28798068750965,2.1428736341866736,0.026953247792535075,-0.6461561983405884,0.7972517987471895,0.19430057732829595,-0.9041875461582757,-0.8776034593134718,-0.8028544123269001,-0.7477824359881017,1
-0.5467401063771351,0.9025699816502807,-0.544161149120718,0.7423633113248662,4.627088159269646,-1.1221889891038443,3.743631776822701,0.27220703193298074,-1.1693163459260292,-0.5013267525221936,-1.3666949689556456,0
-3.070680746235924,1.0865297777354757,0.134687829518029,0.3705861060985599,-1.0349819432518172,0.2377965266691585,0.4273389688354484,-0.6070790418683216,-1.5655137076102947,0.45781511682718345,0.36082893468025723,0
-0.6313176518172396,0.8462166995056564,1.5354168463342697,-2.8163242744139914,-0.8671831917842294,1.4125133238155372,1.2755889526220696,1.1174631567331164,0.3164150837172246,0.8224073378457168,0.5294171440419423,1
-2.27914620321549,1.8944704307019258,-0.43128806620679483,-0.7499642292026619,-0.0911860208485454,0.21284496319404403,0.09607569441689165,-0.6590124172295847,0.035396826019336386,0.7217928609828794,0.17426271252554115,0
-0.37561341565178696,-1.856926995455249,-0.7289745253185672,0.6593408001886834,0.002986373256538575,0.011542144943805092,-0.3098087962363469,0.3108294619561315,-1.6659628959118093,-0.8155893725693963,0.7981489189096007,0
-2.45155034232575,-0.625511438504168,2.081110208824579,-0.9038363187177808,-0.7949775760449326,0.4236926289981994,0.353283945091154,-0.7008553507024635,-1.3404839723374937,0.8874849461132925,0.5676923927987888,0
0.5774959591377483,1.0977954932516774,-0.33134214887149105,1.0533659630074812,-1.1572604945440923,-1.8342138783950788,0.11259120076875292,-0.6152519817301721,1.5234658159751857,-0.691408748506305,0.08748731138990151,1
8.140760944513293,3.1215918548333503,0.796603104000026,-4.993625641291644,-3.926376642867771,-2.219596144119598,-1.6757532008859644,-3.422996425461096,-0.7822371431328641,-0.4470836372814405,-0.4110175677776128,1
-2.055060244228234,1.5212578989665142,0.1730522161934504,0.14704103666400284,-2.2756001330501556,1.2856445281054567,1.5940594402068375,1.4145451745735445,-1.3284469296750006,0.891055293328567,0.03510420218469872,1
0.300268686066796,-0.995030433663841,-1.26481055354963,-0.5580447679241628,0.35142697585338817,0.1820780258904282,-1.190355626032554,0.16010432376982953,0.13356026797687356,-0.6144119451603375,0.6183295506790569,0
0.5976621142721288,-0.8639118616342231,2.257734321459574,-0.015177571223179216,-1.3616445857831776,-2.084197773818297,0.06610656739688335,-0.29205773498236043,-0.5075133720723005,-1.205015852229939,1.017316266535365,1
-0.2674260952617391,-1.1931378578237812,2.167032020378032,0.6891528809330068,0.2010595738713863,0.24021214510535313,-0.21764798493907467,-0.08386676331818488,-1.1508617623868518,-0.6629764803290615,0.8254553414873698,0
-1.2327544233272651,1.0583315502896988,0.13013769296171718,0.8882038194515598,-1.1423951446983465,-2.495401392960164,1.468699892168896,-0.3113695724422634,-0.9751582550666567,0.09306599503988022,2.0637362414203038,1
-2.3470704325330605,-0.7702112631870485,-1.3213189440222055,-1.6932054439968756,-0.13498366428026373,0.3033646025421371,-0.18045686331670852,-0.20432323647910577,0.04739937873177767,1.0658646014237891,0.28345700663004497,0
-1.391733764187494,-0.5025003594198496,-1.3812381189683802,-1.713304029135838,-0.20504032022355761,0.09762929188814035,-0.1350921004955913,-0.25634490163138013,-0.2917456022342565,1.7471088345935832,-0.026953046688012332,1
2.65467229460243,-1.0051130349074262,-1.5275242210397582,0.22680636236371665,3.5517334939842127,-0.3270738482880746,4.330253821724925,2.882534483699434,-1.199683858775325,0.9601953176485118,-0.2603380206161843,1
-0.06972507135801564,-0.7412590248336558,1.6598958917002729,0.04320752991333212,1.3976738325601183,0.2472450955946669,-0.3755238993277073,0.11812445845907384,0.6737335183343215,-0.2739109921161232,0.5723426346347514,0
-0.34712410200563226,1.2178863449005979,-0.31051953863341486,0.9861544030961279,0.8060874776966762,0.10105029953851317,-0.5987388591146721,0.027478020944355436,0.36739112194937934,-0.7981890010987437,0.4182780839590958,0
0.28825538943071505,-0.41145932199673013,1.6389973945631657,-0.4249784962085315,0.6312327700627758,0.41023901108113264,-1.0262930914497324,-0.18369693093608194,0.6883778259077665,-0.43668673752474585,0.6244434726648798,0
-2.436820380342278,-1.4295337748430432,-0.6682010130479732,-1.032880192611252,-2.1698447882201983,-2.1003710172574355,0.8689627178643569,-0.21717066222979603,-0.9408819328482504,0.3377312571400766,0.614255926946604,1
-0.2887973531032123,-1.3948299223849976,-1.2148775253145432,-0.01826774508004369,0.8400592262217298,0.14492413430547565,-0.7988409063693068,0.46308808127375256,0.2990949795240835,-0.46024277046867024,0.5417989003930139,0
0.5806970615904695,-1.3601850782365252,-1.1447621224896658,-0.09853140312223573,-0.6637261982787658,-2.2141947994878164,-0.2627911138476071,0.39911110070201855,1.0627730410324627,-0.24269980493581872,0.19267373256801174,1
0.15379839742590304,1.5974606128908688,-0.39739935738037646,0.3731087095955153,-0.027381815091742562,0.2902470368381284,-1.1489752014622805,-0.4583817948464895,0.358551391883079,-1.061916144345944,0.3770721000784104,0
0.1770633339302493,-0.6733288786591721,1.612612935642063,-0.05096062637671372,1.666278954329121,0.1316454768530365,-0.07545992422466781,0.07049382410544398,0.49755546736410594,-0.2915251932989372,0.5632982135858172,0
-1.8097314287918735,-0.5032982206487089,2.030263010784218,-0.7911670689575819,-1.072619318345272,0.3546552324102229,0.2723311304714719,-0.7717383083532074,-1.4617934632261045,1.545733576212627,0.16543803724052164,1
0.5065922701007312,1.293557221171245,-0.3493499730777665,1.4309789518556488,-0.0032078021179757985,0.1097621429934864,-1.0520456092874182,-0.013207977934557774,0.3876204134617814,0.5600033456113743,-0.40504079462267767,0
-0.22369942663393869,-0.6891977276487834,1.695249595036861,-0.058650288220832174,0.7009784104483873,0.480571174971864,-1.0143736187140702,0.004003831757222687,0.9161884261968031,-0.3472316040646799,0.5741946128202974,0
-1.2754491989914694,-2.326417808778216,-0.9737100893166352,0.3703255302248355,-1.3095968968070206,1.2823194395621993,0.9208714609956117,-1.6269682171341966,-0.7389429554442862,-1.150240921225199,-0.783852958031944,0
-0.9532283052036198,2.4992752981905233,-0.42942516315623636,-1.2031497818578014,-1.394338652900892,1.225861102785401,1.2457582312656672,1.237190124564804,0.14092314910222015,1.0940431922915306,-0.12669250723486195,0
-0.6835404714593584,-0.5223513005639216,1.8413137317088095,-1.281497391048313,-0.6705357329581563,-1.8361143869675112,0.057578876709242756,-0.28672908351504306,1.4026114924315205,-0.8323115054398869,-0.8963484618204602,1
1.0036014268069235,2.6256908863568666,-0.47841271865361124,-1.5314142693261228,0.2333781272282944,-0.17805607908811208,-0.40232267955341783,-0.9896606577042827,-0.9169400161481841,-1.183101061618992,-0.8446874334605966,0
-0.32905449813346327,1.1823584090929482,-0.3186847665184238,1.0440801039664507,1.0434846685262913,0.02766714080136759,-0.38439420970680105,0.07781880368555104,0.30122707812280225,-0.7678740635659496,0.4143430952535495,0
-1.1041255791855906,-1.1215507224043686,-1.1659393070705437,-1.0987213930423836,0.23605702947263646,0.27811991105454936,-0.76012793559602,0.09347475278326549,0.0741335859245321,-0.5520440637761149,-0.9882946728263347,0
-0.6931723924054722,1.6482152677686406,-0.7720436318301807,0.12328015746345376,-0.5250454877073562,0.8686634564746853,0.4751830198057656,-1.784933691548153,0.7794279858026979,0.42133797840486487,1.726240633701405,0
-1.8141194023039546,1.0466335822350668,-0.21867442395054104,0.4841053703573334,0.7042069666044034,0.21272809855214106,-0.12343775210857454,-0.04721251063256061,0.3422690193849002,-0.7427389336523521,-1.2236246754534716,0
-0.12231900199044694,-1.2816526220074598,-1.222859061874351,-0.15981949919802663,0.7265092516757561,0.14399567041844044,-0.9067412159177305,0.39909143171334305,0.2426094896852863,-0.49128302835894205,0.5770865682075319,0
0.3809695444268412,-0.4255048653268979,-1.0487963510094225,-2.237624079424207,-2.0079950498822305,-1.0393582169068551,1.1262408809357618,1.8978883611973225,0.9052541159352023,-1.3552876368124123,-0.7613666275786181,1
-0.35879439874706465,-0.010314362670920703,2.0304905618740534,-0.9462930704477545,-1.74450735107431,1.4236696550577859,1.1330332115920287,1.3104203724511077,-1.043943172085597,0.5262399057058936,2.2664480063120225,0
-0.7067811166714,1.4810344660615846,-0.3547690734376273,-0.032987621293590806,1.4680146821334987,-0.21540889187184578,0.6437593490494234,-0.21460976624771244,-0.37719789543126925,-0.7962765662210439,-1.1174517029356317,0
0.7793068026197398,-0.2298119072380326,1.566365640395581,-0.6570518150656526,0.982976469697261,0.22390026207297448,-0.6404456074203936,-0.28274444305945795,0.3728038862083661,-0.47469130928679504,0.646058729641257,0
-0.11018429640303305,0.8808521213034296,0.15836081286341058,1.6445139649544078,-0.8427846932973239,-0.15967835886730816,0.12981222655032382,-0.2641120948397756,-1.9696669240004363,0.9573060000892161,-2.123260164904346,0
1.624789876612211,2.8560357945977253,-0.6529107388690867,-1.8534845523569954,-1.2677188057962698,0.21542465647611256,-1.1328909429036675,-1.7122577610439973,-0.644448069408354,-0.9044412247500274,-1.5515274323842436,0
1.1602221023655757,-0.563505490982098,1.354387674742595,-0.2546856369801921,2.207383744156232,0.11723390169518932,1.1905537101177337,-0.6655962476864297,0.22401842444761813,-0.45600357387070145,0.569486641112165,0
0.959857207374028,-0.228104306432012,1.7133479283183666,-0.2881966970424505,-0.19061573524457603,1.390622052818678,0.4593434285982452,2.07053352542154,0.984092245048621,0.11902238769735671,0.2724627844048597,0
0.5649844413758668,-1.1029112250293462,2.1390529860044074,1.1175604703474251,-0.7228000941527014,0.2831890861167451,-0.7912299249316403,-0.13182551270573542,-1.095732081022549,0.6899295584752321,0.01439098852386933,0
-0.3042020525190292,-0.7866260722554909,1.6814313632989182,0.054611683664375264,0.9322187598083995,0.4370036093471595,-0.7669643494865385,0.0461376345033061,0.9080672618175354,-0.3252987982188894,0.5252702704829043,1
1.0788901882473787,-0.7546115763233315,1.7507982559973985,0.3457222047749216,-0.35702682978580264,-2.14363163219602,-0.021003691389913558,0.1837511330794385,1.4656689314557647,0.704093187807084,-0.1483892207341322,1
-0.33715872844658523,1.3353360238911336,0.2825371556801885,0.580762338323261,-1.402203883975909,1.0146312197139824,1.4516315340405477,1.721722695639198,-1.6620791403048198,-0.7025684678154529,-1.159502416741812,1
0.5970950344624788,-1.37611123573024,2.2893598142742704,1.2234714918699503,-1.4232143242990143,-2.1403367134263482,0.21829751244344076,0.11371533506075344,-0.25616525513666505,0.38093255275739735,0.0800758309988184,1
0.1218111913806517,-2.2400907501423273,-0.8349060377112318,1.653362259673223,-0.8250009549830472,0.3939470265884574,-0.2011255215370119,-0.09313869271374972,-1.1571544111917262,0.5420089593503074,-0.08049886509088229,0
0.3529671813090448,-0.686489153535672,1.7782992437386178,-0.3206984859789956,0.009718065516369456,-2.0391447416006097,0.07209842567043166,0.05735725447073002,1.4961719000190479,-0.746852951670181,0.6802333230385549,1
0.30913285468145446,-1.4708474937625589,1.4645521755944275,0.5283202475027099,-0.39657270554361873,-0.9934084320616459,1.560563954927869,-1.470559595136568,2.5597206941093393,-0.964183210692399,0.608829909310262,0
-0.8922287111640829,1.750192978909218,-0.18131993481511222,-0.398912296398689,-0.8476946113606124,1.4093423994862382,0.6649060427161875,1.71079936000011,0.5840841507569782,-1.141856507052158,-1.0913470211777911,0
0.13703002170359754,1.093703586617539,-0.3087340704871603,1.6942813877439382,0.04345052333533021,0.16167564087573716,-1.0465006017809853,0.12121052227328981,0.5530102905163963,0.6239478454316428,-0.44140623909298105,0
-0.09078261625117452,-1.2052272680125675,-1.223181713627618,-0.28424614395554715,0.38766545606008895,0.241933360949516,-1.1914498424818387,0.2952777070874059,0.3126864186235393,-0.5508534337240483,0.5766087384976004,0
0.3264230732826211,-1.1076428200162882,-1.2841736858474468,-0.3770855648656867,1.0221422511152425,-0.02137236209743713,-0.5897383565102304,0.3127172904523509,-0.04196163376299948,-0.5236977321824982,0.606708693992785,1
0.06978360606974905,-0.3633442427837405,1.6648034718460192,-0.6068425510424215,0.14711077999012942,0.3166311372171864,-0.6641656576411967,-0.26289150637768655,0.3754243580376187,1.0135237663551484,-1.7533186782726964,0
0.07477377330406917,1.5224683305566387,-0.35466457990256317,0.5509448396735334,0.31413629738315646,0.17706116859543639,-0.9720421241431099,-0.25137838515679806,0.2899253083541332,-0.9446321440945615,0.4511105567262068,1
0.2806583799456703,1.539886858676749,-0.2702158313442573,0.6622546943757383,0.47269940160917695,0.9891137427492186,1.2487820094901978,2.175523049793542,0.4539614887882883,-0.9801243795397886,0.49573830480824804,0
1.7372680846397113,-1.6302500472819896,-1.6635721072149046,0.9386309817238492,-0.8880675500966272,1.089215048554424,-0.037520579233736064,-1.3919302233108606,1.0362765874697166,1.2352320676878512,-0.6660021582312354,0
0.28852455720998227,-0.522021472024502,1.6278275979006278,-0.24481589360381328,1.233522131424841,0.229456252393336,-0.4994369319148532,-0.030514728309341838,0.5398690972470895,-0.34678447128003365,0.6193561544332847,0
-1.9848940210375605,1.440064339748173,0.04430444316754173,0.1999823171756249,-1.2785400469391701,0.07260390518090255,0.3875050936430664,-0.790980023332303,-1.9137839595221129,1.0674135723400064,0.02450452613552622,0
-1.4142607529084668,1.1216409968548033,-0.08471369299295405,0.10145119815348401,-0.8172811093451379,-2.036014208515486,0.17527587104903128,-0.1097971853846012,1.202688700698397,-1.2179314831489345,-1.0946555805039384,1
-0.5536783192675414,-0.2363606297557033,1.6787455934908297,-1.3567802748184004,0.4710712389614784,0.41744089177307975,-0.5906052994845192,-0.4408085179100726,0.3690092009597703,-0.4634458127476424,-0.9203633374281702,0
0.9416643393705354,-2.74708578520264,-0.9502141140549791,2.2073839692663557,-2.4620365245498266,-1.3204748471057026,1.3774273229076228,-1.077870675168467,0.2781028188938542,0.6706689585527188,-0.42984517494310215,1
0.3663660861483491,1.7156803919697992,-0.4242090805151002,0.20935363304898028,-0.08779167942444252,0.2729725682206787,-1.1699611835961121,-0.5537486987118522,0.2739516027722736,-1.1091880693570968,0.3897043356686407,0
-1.1481654378463098,0.890663801428794,0.008933323344848533,1.9421954181973948,-0.5213888093482284,-0.14993924796720684,0.5776381348390965,-0.1704741208342757,-1.6208346577343513,1.9811475359380146,1.094087957258919,0
-0.013985443265117147,-1.2731503413527108,-1.2594715786325779,-0.1917899951033388,0.9030322641075768,0.08477887469563038,-0.6817466966146937,0.3585810112436275,0.15903562468305457,-0.5101514154724858,0.5415053577454007,1
0.6713499408226742,1.616093761837208,-0.2710172532295412,0.8323555994844256,-0.2056999205687055,1.076210030866703,0.7522344524044935,2.119685695226861,0.5435573745892667,-0.3235544896821124,0.1028734030378679,0
0.557542694522842,-1.908882465284808,1.958245480069185,1.46037084495146,-1.764764459664567,-1.0771387043308636,1.6621090808692227,-1.6108890413845127,0.671695639721813,-0.625560711778357,0.47638736165578655,1
0.6021038689800429,1.1173324385013526,-0.33698625597332055,1.9441919157111998,-0.18100808123881218,0.10589427313610907,-1.1084383037711738,0.13121106363473237,0.5011170685019154,1.3224250580654668,-0.8534351053088185,0
-1.7392049203632634,-0.33810043122690414,-1.2504612865753777,-2.16987669577355,-1.0557466993706193,1.3604675152323218,1.1017463746075407,1.8416352206705793,0.27851534996173194,0.8227839322563762,0.4007282634087746,0
0.5421305693420452,-0.319266351344974,1.5640843358378798,-0.6499842989740606,1.1221971298660336,-0.04190936478045837,0.3181958432643346,-0.24070358492514465,-0.07440266925061963,1.0463705210811274,-1.7781125052173916,0
2.3776887267472917,0.35568766162332155,1.5444281200335297,-0.8651571717826593,-0.9491467681792439,1.3520858918211567,0.14517227083116485,1.5267934166692485,0.631969248558314,0.5321379620211054,-0.13415031233766775,0
1.3575832831186274,1.4151890447028495,-0.5474025984954206,1.254672866367323,0.25738992159012675,0.17831970607545425,-0.15817470420463298,-0.683039940290765,0.22415278907571357,0.42806888389262865,-0.3247714044622858,0
0.42242649863873216,0.9301070228109073,-0.19346850159793183,1.6560901683847278,-0.5586521659661143,-2.333568211880707,0.08682612907607543,0.2965782759457327,1.249788733570446,0.2841269512256799,-0.36200229494556924,1
1.1594639333258503,1.9279427652307883,-0.3852117627364734,0.28567301400037165,-0.8013419651481297,1.2113538831596697,0.4780553185806735,1.6416907907454161,0.4957810452648197,-0.5825794854573615,0.007108908589815923,0
0.7177473681201235,-1.3062849278422946,-1.272963425324151,0.4397764825561359,0.4101674037151656,0.009493250104776444,-0.9196692453583222,0.4797603492971838,0.14997653912759676,0.9376634966085864,-0.25951490664614973,1
-1.7710262982199911,-0.2664059928896793,2.015725635673315,-1.3551141929521626,-0.7893013367158205,0.2937608879502934,0.39162668601683026,-0.8991302445492023,-1.6737680256821,0.798359800773975,0.6572597262945785,0
0.8547693728634639,-1.1814995083557511,2.1379016801725053,1.5203287572766957,-0.848827714202995,0.22342795838884127,-0.8100913696183155,-0.017043765305023027,-1.093110910569107,1.4425813483569052,-0.39605789372852224,0
-0.402949084974438,1.107309506937851,-0.32091165487159523,1.1412800564798393,1.2151921524460982,-0.0061461681706303315,-0.22036627701137435,0.12885610669196937,0.2983723361078101,-0.7407281636775719,0.39022366350359927,0
0.696772339146597,1.8535756234290692,-0.41747152308032576,0.1276069311759391,0.2896706402841234,0.06942010245496856,-0.9527161020424053,-0.4485454994350671,-0.0053948573662581266,-1.0353596221246069,0.5256573739184641,0
1.3559233842971896,1.7403179152584136,-0.4294519434093429,0.8731189937232041,0.018496906857736098,-0.05788060792796583,-0.9964415871435603,-0.2528048501823367,-0.03292214247389224,0.45333937164465377,-0.2896479800217759,0
0.24016873233596023,-1.1713840842380578,2.1367826300720028,0.9588623089126652,0.12820719885141849,0.1279096189088022,-0.15878045548389905,-0.03634835512351094,-1.2635548587989367,0.05909721853698813,0.42802874727925705,0
-0.27895144123059856,-0.7681076756964046,1.8518587414769934,-0.3740756823295112,-0.9626525704228898,-1.9077567499701953,-0.01046562280642584,-0.02693909630554942,1.5056580456881903,0.6838449043179256,-1.7498022315270887,1
3.582338271588825,0.5277793267951802,-1.5771053951903722,-2.223956804838835,0.020121701908949123,-0.36268688094402723,-1.162669370709081,-0.7207261520602839,-1.2570621283767258,-0.3255976894263187,0.5448953759051942,1
1.1218765096494925,1.633703622065082,-0.2998553192615786,1.0852353491127145,-0.44829444835042537,1.0300417517217162,0.680307195100595,2.1239269080102345,0.5045132313980251,0.37101846077829737,-0.31579665504563725,0
-1.3476154872818147,-1.2529472745380712,-1.1394736917706694,-0.9262933446579024,0.2639299194589395,0.31339896074886475,-0.7579950830466863,0.18049549705777632,0.18400213459051498,-0.5108099878544237,-1.0129622662259177,1
-1.671703551729084,0.6928662648929973,0.24373888749671369,1.0299254542606817,-0.06303018221835385,0.015325491845631782,0.4385176259922513,-0.249461999346564,-1.7516719885127618,-1.1182447315676767,-0.9381208400165724,0
0.594188417972714,-1.507422520624348,-0.7943275089741809,0.487551852633888,-0.518574066089047,-0.053780962144998265,-0.6234203481229984,0.11069628796716278,-1.8940457968713333,-0.22037445960371393,0.4673669620350082,0
-1.1333260194688124,-0.934554401698274,2.2265417452333014,-0.3689641344381435,-0.4497474336346471,0.39398604362771267,-0.2361604831873494,-0.4392057159953052,-1.342324852113461,-0.7485450647474141,-0.7006755962277507,0
-0.5078924413474473,2.601277283713324,-0.036164229016217575,-1.5947763891142157,-2.4640783743526358,1.1183226644028996,1.541581010313965,0.5872167050428105,-2.1272541410439954,-0.205249025798629,0.6059322231528631,0
0.16893417198725333,-0.8009712221667972,1.78951168073595,-0.17909610284325134,0.08293163383257107,-2.0232986777684734,0.14157753470345597,0.11811240775449457,1.5707111488107337,-0.7184371326921132,0.6446632906879816,1
-0.552305446692569,0.8004057334666106,-1.0180726907425253,1.4218246268202488,-0.7544164429937382,1.648498446549343,1.898787646069114,-2.8494214824563975,1.684942136784874,1.0657233617578328,1.2814115558954693,0
-0.27753736167264065,-1.181887441008398,2.1699765955231913,0.6694000701128933,0.11200850117254946,0.26863759665526626,-0.2969696200391382,-0.1027956631203473,-1.1241739074059087,-0.6744971459964979,0.8255698882590431,0
0.7639010160427276,-2.2878948789520956,-1.9388406266923561,0.8118987332451693,-0.10549806494679724,2.007322332387309,2.026588303464527,-2.8916872126404294,1.8462396852039122,-1.0698281400507774,0.5312321337085576,0
0.1251664236070257,1.4250617633421978,-0.19950049049419982,1.0533542365849677,-0.7002532504377981,1.3213733717431755,0.26448437822989385,2.1774364957446393,0.926224076665313,-0.31176526955029416,0.056160456797008346,0
0.1473321052653856,-0.2922484366741283,1.7230610285503252,-1.525359834798856,0.3968592407582586,-2.301367961700308,1.085478066517465,-0.3028896803741522,0.7448838314573701,-0.8080848371889346,-0.8356112444954182,1
-2.1121544156496324,0.2495049048365704,1.739537395049812,-1.9622009857771003,1.4689242033204655,-0.5154567386275694,-0.043324234854679344,0.6471636315472272,-0.4659391262936422,1.5011575015893346,0.33214701771459704,0
-2.4676832410194383,1.7907738268477453,-0.40873205314298255,-0.6090864013794072,-0.04951265268208738,0.23263028281389767,0.10837730929254666,-0.5808288504009227,0.11416749753284866,0.7599995808520976,0.16012019703191274,0
1.1630999892506202,1.3771300482007791,-0.46396971076956084,1.3774417748000154,1.327415943372052,-0.396550402844524,0.2209375136809271,0.06957306133621395,-0.24535280360341635,0.6355193768928967,-0.386822096703137,0
0.573882126143118,-1.1152854019181424,2.0637224771746854,0.8795608069221673,0.6628547649293437,-0.07617721200980454,0.4138533397945555,-0.07103725065925877,-1.540716031318716,0.05286615950715892,0.40180675228392965,1
-0.49740245582200077,0.5107538514735048,0.08122621568194562,1.9131707035793064,-0.3901789977339668,0.3916109438904986,0.1837727448999684,-0.6729534511872974,-1.1650888212009025,-1.2507816016386422,0.6496646368827269,0
1.7403419902600281,-0.3118994678546047,1.5095236486239616,0.09152886718150252,1.3990405982489658,-0.1645391218550232,-0.059150866191504836,-0.00817064930838507,0.030515353386298523,1.0724267200759618,-0.14205126380630542,0
3.590725750959143,0.47176156185829443,-1.6864561432009133,-2.4458994944396806,1.5174761803623074,-0.7357251472341362,0.23109458519385245,-0.7061419543570189,-1.711543669732416,-0.9890009433606587,0.8638914472044937,0
-1.140008788798406,-1.1407730582420719,-1.1621885587804281,-1.0738442097208956,0.23870898882673725,0.2838646985424317,-0.760585261166789,0.10551635797827966,0.09078155181388702,-0.5464222982819384,-0.9922891654993191,1
0.7962686394687418,-0.7693977877997488,-1.2038265378179884,-0.7310253158481756,0.20774387696675284,1.0309195278714651,0.7838035765028841,2.422083604518249,0.23125154610947965,-0.7350469252141512,0.7011465572719787,0
-1.3577656908806925,-0.42877791939388255,-1.4434007503121413,-1.9460567984012063,-0.7782539382408139,0.3061339031744257,-0.43718460424532424,-0.5745949040058458,-0.1284969880641198,1.5634355037869174,-0.16400454046488247,0
-1.1356490315379348,-0.9925979394803782,2.2114492905562653,-0.2926149505317457,-0.18079895673719143,0.32009970071685123,0.028382731859254922,-0.39424445686955467,-1.40170753597396,-0.7219968802613607,-0.7250447327721943,1
0.9374652830354595,1.6451569341034016,-0.42144165993202565,0.7376393421959572,0.7408807336641332,-0.15625100530989663,-0.47801985855816037,-0.16510378490409552,-0.1227883945137745,-0.18577599637898068,0.11047365856919737,0
0.883420096488957,-1.2387547455678531,-1.2931545433021536,0.35812075129913246,0.5102798977917616,-0.050255197202303634,-0.817015032781344,0.4508973732173046,0.045874696622839536,0.9274152587188494,-0.24370242835887143,0
-0.19439478807262656,0.3380546087041684,-0.6970752520652315,1.966677402956885,1.3434623945237192,0.8490997302474801,1.828590545113668,-1.403266463078385,1.122865066131598,-0.9497254683179547,0.28787307178554705,1
0.6447773483794821,0.21462583556824966,1.5406419260736965,-1.8646468406976837,1.448481652617893,-0.09855522459509604,0.33752753148092063,-0.5556288538104605,-0.45344993528589383,-0.48274943022771366,-0.7815066557548499,1
1.5106968017681799,-0.6046952139245567,1.5528593468087017,0.7200091584604622,0.89494662613066,-0.00536543267904383,-0.3991224669029801,0.13402668177844596,0.38644661139132536,1.820690340236557,-0.6436653914792747,0
-1.0096001579897504,1.898528130586933,-0.2748068817626058,0.6547669163573647,0.5021617479147302,-0.6886869642057053,-0.9582069607314476,0.9573524178077376,-0.3514516804269513,2.4571821914772425,0.8755398649992734,0
-0.6208522106867079,0.448305352838311,0.3517763369440751,1.7766781081793204,-1.188637361880018,-2.275293885624331,0.4987390370870907,0.060781076280523635,-0.5367621846919598,-1.5064091910053643,0.7082326221305647,1
-0.8038728020620378,1.5747313636208475,-0.3142060919911518,-0.17391369514243699,0.7483469952629481,0.007772397305727513,-0.04151435864688205,-0.32734124046612023,-0.1625116492439777,-0.8667602879007903,-1.0863450104639674,1
-2.1930799164683528,-0.4871351355232762,2.054182008750027,-1.0827121770618018,-0.8132150429453872,0.381988119849329,0.3570365675067231,-0.7871272486229619,-1.460672248190649,0.8472610761887106,0.5966785556010822,1
-0.436234176805136,0.32587456272277676,0.21360065394619393,2.764422945027647,-0.5533525390517963,0.05142457937888245,-0.3547044926130137,0.15933597381530232,-1.230790188817966,0.3610044788005454,-0.26334328627641823,0
-1.8359955023500876,1.1195524711080433,-0.19744361524527898,0.38067472809087777,0.28896526323127936,0.3343879677517912,-0.5202924124473933,-0.11970409462343111,0.4488770559100426,-0.7864384358712088,-1.1988596137551573,0
1.7109939216220793,-0.27881790663489786,1.6652277090012662,0.3203973378292165,-0.6573388914850227,1.3237592901688613,0.3370366610896248,2.117236596202919,0.9770573134129797,1.5247102870136748,-0.5942187047168724,0
4.061891053237823,0.9016969172199361,1.3844852495292674,-1.3564122172503794,1.0816993026066404,0.4011454029502195,1.892788120142704,1.6408683694277637,-0.7114756514394791,0.665492902537685,0.15290539303214654,0
-1.1381945366142594,1.3963143257809223,-0.29003673144379694,0.036705938627493905,0.7240043725326242,0.08322570931472938,-0.05545922132499831,-0.2549323268463031,0.011168540206708098,-0.8374377869715609,-1.14775209466907,1
3.899175784155708,1.1828665111680534,1.4319074972526487,-1.8559610650707732,-0.938085124952794,1.0413221437407987,0.13383673446601058,1.1616723173767183,-0.13144898737964852,0.37791524910949315,0.13695177194150357,0
-0.5488883906233483,1.1796211705377035,-0.28023210380695573,1.0163102964940147,0.45022906286987024,0.2431683655308068,-0.9322818421587331,0.006299649283993028,0.5510426513013855,-0.8187976430759595,0.4038945021698924,0
0.12784713747263968,0.6403862506042047,0.2980890636432955,1.8077648424239545,-1.5132505061092125,-2.354413607477686,0.36333493210873924,-0.03813220688493813,-0.7022582964489751,-0.8604956219453476,0.33423389517540786,0
-1.3772732082265995,0.6897256740365288,0.25184532823937966,1.315057204938586,-0.5762992424405959,0.06932402994155971,0.07393304260891695,-0.22865159503982585,-1.6573267663022089,-0.4206150327906181,-1.3393181240628178,0
